C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_45_033.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_45_033.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_45_033.jpg, 0, 1, 0, 30.18997
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_45_137.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_45_137.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_45_137.jpg, 0, 1, 0, 30.18998
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_45_243.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_45_243.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_45_243.jpg, 0, 1, 0, 30.18997
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_45_344.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_45_344.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_45_344.jpg, 0, 1, 0, 30.18998
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_45_450.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_45_450.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_45_450.jpg, 0, 1, 0, 30.19
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_45_556.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_45_556.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_45_556.jpg, 0, 1, 0, 30.18996
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_45_662.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_45_662.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_45_662.jpg, 0, 1, 0, 30.18997
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_45_762.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_45_762.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_45_762.jpg, 0, 1, 0, 30.18996
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_45_869.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_45_869.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_45_869.jpg, 0, 1, 0, 30.18996
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_45_973.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_45_973.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_45_973.jpg, 0, 1, 0, 30.18998
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_46_079.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_46_079.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_46_079.jpg, 0, 1, 0, 30.18998
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_46_184.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_46_184.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_46_184.jpg, 0, 1, 0, 30.18997
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_46_291.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_46_291.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_46_291.jpg, 0, 1, 0, 30.18999
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_46_395.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_46_395.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_46_395.jpg, 0, 1, 0, 30.18998
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_46_503.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_46_503.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_46_503.jpg, 0, 1, 0, 30.18997
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_46_608.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_46_608.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_46_608.jpg, 0, 1, 0, 30.18998
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_46_709.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_46_709.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_46_709.jpg, 0, 1, 0, 30.18998
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_46_812.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_46_812.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_46_812.jpg, 0.2629611, 1, 0, 30.1724
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_46_917.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_46_917.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_46_917.jpg, 0.2598738, 1, 0, 30.18611
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_47_021.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_47_021.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_47_021.jpg, 0, 1, 0, 30.18655
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_47_126.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_47_126.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_47_126.jpg, 0, 1, 0, 30.1894
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_47_232.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_47_232.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_47_232.jpg, 0, 1, 0, 30.18974
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_47_339.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_47_339.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_47_339.jpg, -0.1925961, 1, 0, 30.17908
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_47_439.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_47_439.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_47_439.jpg, -0.09482398, 1, 0, 30.18982
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_47_543.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_47_543.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_47_543.jpg, 0, 1, 0, 30.1893
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_47_645.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_47_645.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_47_645.jpg, 0, 1, 0, 30.18975
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_47_745.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_47_745.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_47_745.jpg, 0, 1, 0, 30.18983
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_47_847.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_47_847.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_47_847.jpg, 0, 1, 0, 30.18986
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_47_948.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_47_948.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_47_948.jpg, 0, 1, 0, 30.18987
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_48_053.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_48_053.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_48_053.jpg, 0, 1, 0, 30.18988
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_48_157.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_48_157.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_48_157.jpg, 0, 1, 0, 30.18988
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_48_257.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_48_257.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_48_257.jpg, 0, 1, 0, 30.18985
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_48_357.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_48_357.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_48_357.jpg, 0, 1, 0, 30.18984
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_48_465.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_48_465.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_48_465.jpg, 0, 1, 0, 30.18985
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_48_571.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_48_571.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_48_571.jpg, 0, 1, 0, 30.18987
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_48_677.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_48_677.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_48_677.jpg, 0, 1, 0, 30.18986
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_48_781.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_48_781.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_48_781.jpg, 0, 1, 0, 30.18985
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_48_884.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_48_884.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_48_884.jpg, 0, 1, 0, 30.18986
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_48_990.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_48_990.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_48_990.jpg, 0, 1, 0, 30.18986
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_49_095.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_49_095.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_49_095.jpg, 0, 1, 0, 30.18987
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_49_197.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_49_197.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_49_197.jpg, 0, 1, 0, 30.18985
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_49_300.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_49_300.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_49_300.jpg, -0.2074038, 1, 0, 30.1783
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_49_408.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_49_408.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_49_408.jpg, -0.2580279, 1, 0, 30.18278
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_49_510.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_49_510.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_49_510.jpg, 0, 1, 0, 30.4969
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_49_613.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_49_613.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_49_613.jpg, 0, 1, 0, 30.26991
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_49_714.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_49_714.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_49_714.jpg, 0, 1, 0, 30.61847
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_49_814.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_49_814.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_49_814.jpg, 0, 1, 0, 30.19124
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_49_917.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_49_917.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_49_917.jpg, 0, 1, 0, 30.19005
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_50_018.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_50_018.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_50_018.jpg, 0, 1, 0, 30.19054
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_50_117.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_50_117.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_50_117.jpg, 0, 1, 0, 30.1904
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_50_219.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_50_219.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_50_219.jpg, -0.3026268, 1, 0, 30.16836
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_50_321.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_50_321.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_50_321.jpg, -0.01383569, 1, 0, 30.18956
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_50_430.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_50_430.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_50_430.jpg, 0, 1, 0, 30.19006
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_50_530.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_50_530.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_50_530.jpg, 0, 1, 0, 30.1903
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_50_634.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_50_634.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_50_634.jpg, 0, 1, 0, 30.19036
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_50_742.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_50_742.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_50_742.jpg, 0, 1, 0, 30.19
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_50_846.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_50_846.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_50_846.jpg, -0.0850887, 1, 0, 30.18867
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_50_947.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_50_947.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_50_947.jpg, -0.3286494, 1, 0, 30.16643
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_51_053.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_51_053.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_51_053.jpg, -0.01349011, 1, 0, 30.18926
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_51_156.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_51_156.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_51_156.jpg, 0, 1, 0, 30.19019
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_51_258.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_51_258.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_51_258.jpg, 0, 1, 0, 30.1908
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_51_366.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_51_366.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_51_366.jpg, -0.2197017, 1, 0, 30.17884
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_51_472.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_51_472.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_51_472.jpg, -0.1301136, 1, 0, 30.1908
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_51_573.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_51_573.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_51_573.jpg, 0, 1, 0, 30.18975
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_51_681.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_51_681.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_51_681.jpg, 0, 1, 0, 30.19025
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_51_782.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_51_782.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_51_782.jpg, 0, 1, 0, 30.19029
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_51_886.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_51_886.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_51_886.jpg, 0, 1, 0, 30.19028
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_51_987.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_51_987.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_51_987.jpg, 0, 1, 0, 30.1903
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_52_089.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_52_089.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_52_089.jpg, 0, 1, 0, 30.19028
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_52_195.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_52_195.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_52_195.jpg, 0, 1, 0, 30.19031
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_52_294.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_52_294.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_52_294.jpg, 0, 1, 0, 30.19028
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_52_403.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_52_403.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_52_403.jpg, -0.299799, 1, 0, 30.16805
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_52_510.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_52_510.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_52_510.jpg, -0.4063218, 1, 0, 30.16924
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_04_52_612.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_04_52_612.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_04_52_612.jpg, -0.104816, 1, 0, 30.19185
